"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"13905","Binghamton","NY","Binghamton","Broome",129,48.2706002034588,47.106824925816,47.6887125646374,42.4529410066728,37.5799232736573,36.698509749547,37.2756142189644,38.7774773896209,38.7774773896209,39.7388059701493,39.0499799679487,40.0106837606838,37.8983308042489,37.8983308042489,39.7388059701493,38.3916083916084,37.0388904383039,38.3916083916084,36.6205559146736,42.1749598715891,42.9087624209575,42.0880149812734,39.3950786056049,39.9226540112291,39.8724082934609,39.8724082934609,37.3134328358209,40.4968263123751,40.4808636085142,37.7286585365854,40.116640993834,37.5010834330092,37.3134328358209,38.5195596180664,38.5195596180664,37.0132069082289,36.692759295499,37.0132069082289,35.9752959341225,35.8578607322326,35.348105393987,35.8578607322326,34.3217363800383,35.9290845119895,35.9290845119895,34.0990667623833,35.2890251642772,37.118482077635,36.706078307389,38.0193400965473,35.6597045338767,37.1740176148215,37.2036150983519,38.6261785322747,39.4736842105263,40.492277992278,39.8860398860399,38.6838709677419,38.6838709677419,39.1381766381766,39.1381766381766,39.5690883190883,36.9517543859649,33.9473113705763,34.8696461824953,37.8085383184067,38.4134615384615,36.9318181818182,35.93040417802,36.8342297015961,36.9318181818182,38.9566065333983,40.2187902187902,36.9907407407407,36.9907407407407,38.6904761904762,38.2619974059663,39.1534391534392,38.9391997611842,37.8726287262873,38.4665792922674,37.8726287262873,36.7870739699354,35.3030303030303,37.6157407407407,33.3713237393781,34.86529318542,34.86529318542,35.6448802578111,37.025121972633,37.180249851279,37.9734160284402,36.8379964311859,36.8379964311859,38.0663856691254,38.8130146615786,37.6474442988204,36.5666178623719,37.6474442988204,39.3398762157383,40.1976195823041,44.3262411347518,42.7389106631828
"02721","Fall River","MA","Providence","Bristol",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4749794913864,60.4828519475456,60.1719197707736,62.063840212809,67.7376139764889,67.4473997618102,71.2857142857143,71.2857142857143,67.4473997618102,66.5867306155076,66.0818713450292,67.1501430838846,66.7198085107333,66.852886405959,71.0526315789474,62.8142076502732,64.7305808257523,65.4624851131401,63.8623900975537,59.8169191919192,59.4466061392131,66.2790366742171,63.7597530814835,65.4624851131401,67.239429702068,68.8502991306234,74.1284965034965,74.1284965034965,68.7852812042651,65.7681808095514,67.0641674956634,65.9953780125454,62.7015188657079,62.4607658505964,62.7217377329302,66.0378151260504,67.4473997618102,67.9346404582203,67.4473997618102,67.8117048346056,68.7741935483871,71.3448006254887,70.6214355948869,70.8888888888889,68.0108919574547,66.4514820475085,67.1084270288322,67.1084270288322,67.2937771345876,68.9655172413793,68.1875792141952,79.853731112571,78.4954160326953,79.8918387413963,78.2399212521561,78.8452207666181,74.8218527315914,74.7231348311524,81.3455408613089,81.3455408613089,75.5938416422287,85.8084281650713,82.9312424607961,83.2190662748939
"11228","New York","NY","New York","Kings",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,487.921916592724,449.765648833791,486.498271729198,487.921916592724,521.837919331221,538.248643196772,547.138047138047,541.463414634146,543.492732096578,554.4921875,546.484375,545.522049559009,548.2421875,552.083333333333,552.083333333333,535.761197682957,564.112903225806,560.93482554312,561.98347107438,564.112903225806,565.350877192982,558.902669534413,556.174089068826,564.731890209394,574.129971590909,579.227053140097,580.110497237569,580.094311118785,575.268817204301,575.268817204301,599.357520786092,597.831384015594,597.831384015594,610.054347826087,610.566904289721,610.709117221418,612.140272896423,639.957264957265,609.876543209877,625,624.242874109264,640,613.338788870704,614.406779661017,617.485125189829,625,645.909645909646,642.857142857143,643.281891547501,638.130641288536,645.751332219189,654.205607476635
"11379","New York","NY","New York","Queens",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.161621754645,459.772581747104,435.521590909091,428.030303030303,430.804863925883,448.180665300946,475.880528399734,477.909978673252,479.611728263192,468.601711795829,492.948717948718,479.611728263192,474.454677653902,483.064516129032,519.480519480519,509.435381691479,497.835497835498,487.697470817121,481.875719217491,481.472674423561,474.40578255675,479.219397558804,482.470117673262,508.230452674897,517.755681818182,530.228758169935,519.38183180665
"99654","Tanaina","AK","Anchorage","Matanuska Susitna",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.783234550416,121.268656716418,120.932277924362,122.412470182179,119.785955701725,120.80223880597,120.80223880597,123.548507462687,124.496981891348,124.497592995114,124.669020300088,124.022744677017,124.022744677017,124.496981891348,124.022744677017,115.429783346385,116.486237994847,115.345355563117,118.71160130719,124.496981891348,124.748490945674,119.629079591982
"45212","Norwood","OH","Cincinnati","Hamilton",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3704819277108,66.4236706689537,66.4556962025316,67.9422764960346,67.6973684210526,65.671992481203,63.0023141345871,64.7142250694659,63.0023141345871,64.6128071481757,64.7943037974684,67.6973684210526,67.6973684210526,67.4462031629729
"11413","New York","NY","New York","Queens",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.034845764648,317.1875,331.655687307861,331.655687307861,334.101382488479,334.231307984328,377.777222222222,347.9996,352.352941176471,394.078947368421,394.078947368421,393.237927292458,388.755980861244,376.094570928196,382.434640522876,364.447044890593,362.325174825175
"53210","Milwaukee","WI","Milwaukee","Milwaukee",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0652790917692,32.6144134665965,33.0652790917692,33.0788605636503,30.7251126587464,30.5979530163828,26.4861995753716,27.3809523809524,27.3809523809524,29.6582138919515,29.8865619546248,33.2458706517768,31.9096226020621
"11420","New York","NY","New York","Queens",137,,,,,,305.679287305123,302.901957637997,290.458728864734,288.26923815908,281.363636363636,286.553524804178,286.877394636015,285.053700020236,276.818181818182,272.701807995926,269.491978609626,273.956196651889,272.294372294372,270.833333333333,274.496644295302,271.474358974359,268.772281639929,271.609662708656,265.460410710385,264.209591474245,247.368999323867,235.159817351598,239.22988568121,266.711229946524,266.711229946524,273.877329410116,266.536741305073,277.128334940534,281.71568627451,284.771566005349,282.820097244733,286.006546644844,283.52965631929,290.688045490611,291.479661298356,298.932384341637,283.536585365854,274.390243902439,277.486648326079,287.71186440678,288.634175851349,294.665611814346,307.00223880597,304.10447761194,299.467850620316,295.799965555843,283.536585365854,305.495459401709,317.063492063492,321.160339072593,340.292821076315,349.344978165939,347.897797724945,336.734693877551,326.634615384615,311.635635442168,313.442211055276,320.488118175979,329.909752155172,321.636842105263,326.438789098735,329.444415605603,318.396226415094,324.89288320081,331.977248626241,332.980972515856,347.915014706514,348.448687350835,358.030592734226,358.030592734226,367.962466487936,365.871066403272,366.56746031746,355.883853068144,342.254991427465,353.737113402062,355.673731739083,358.030592734226,367.962466487936,377.300613496933,373.859867330017,383.846153846154,386.627906976744,408.29071969697,417.1875,426.269137792103,413.616581050228,430.625,410.045662100457,386.627906976744,425.257731958763,420.397727272727,425.257731958763,436.841578947368,426.923076923077,433.474561153133,463.978647544267,464.385866517106
"04210","Auburn","ME","Lewiston","Androscoggin",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9442298193621,51.1060153336576,51.1060153336576,51.7812758906379,51.9659067625233,51.3215669067361,51.0483870967742,51.7812758906379,50.5434413040024,49.6042714645693,52.1155691461985,52.6422437369664,52.015126814015,52.015126814015,59.9128540305011,66.4998701922284,60.1663328882955,55.4517133956386,56.3381914995814,55.4517133956386,55.0220264317181,55.2626214037017,54.4077838141626,55.4517133956386,55.2626214037017,64.2110835466667,71.5742696874772,71.8093973255175,67.8031770631538
"12078","Gloversville","NY","Gloversville","Fulton",139,,,,,,,,,,,,,,,,,,25.2742616033755,25.2742616033755,24.5939087838361,24.5939087838361,24.1508025847671,24.3571982553134,24.3571982553134,26.6559829059829,24.9726571174772,25.2742616033755,27.26215331136,26.3488247863248,24.8826961271102,25.0943396226415,25.2742616033755,26.8630233001252,27.4771214642263,27.5,27.8125,27.0700636942675,25.0483523925969,25.0483523925969,24.8224431818182,27.0551129172177,26.6559829059829,27.4542429284526,26.2937973484848,26.7224080267559,25.9895833333333,27.1847334251426,27.1847334251426,26.6707278229017,26.5980113636364,24.6883400537634,24.8983630952381,26.9575576241135,27.9197376350067,28.3244680851064,27.3676359486442,26.124214049542,25.9587890179995,23.7951807228916,22.4930837853868,22.4095552033704,22.1666666666667,21.6271884654995,22.9550102249489,21.3210476329632,21.6271884654995,21.5086206896552,21.6421180005007,21.7770034843206,22.1225602567889,22.1225602567889,22.7855633895757,22.7855633895757,21.9272575250836,21.5086206896552,22.4681170292573,21.551724137931,20.6497797356828,20.6497797356828,20.6497797356828,20.5066406096812,20.5066406096812,20.3635014836795,18.6109201300898,19.3888888888889,20.6497797356828,20.6497797356828,23.3023610393306,23.8438430059524,24.2056856187291,24.6055226824458,23.3833177132146,23.6865079365079,21.3711268754077,21.802788873963,21.923828125,21.8728639781271,21.7773068005266,23.0722891566265,21.875,21.875,21.6279761904762,21.6279761904762
"12047","Cohoes","NY","Albany","Albany",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8746337618587,48.391560013836,46.9171608359013,45.8673469387755,47.8252696099426,46.5753424657534,49.7165736242361,46.5753424657534,40.5444126074499,45.0761125070925,42.9999139384155,44.3911810002432,46.1239409628833,50.6499096813867,46.1647727272727
"10309","New York","NY","New York","Richmond",141,296.619812726112,294.628772620916,291.666458333333,294.635167464115,295.744680851064,291.996019864341,295.454545454545,293.138597149287,291.923076923077,288.675824175824,291.666458333333,291.974827498083,291.923076923077,295.744680851064,295.744680851064,291.974827498083,295.742805725216,292.884851536545,291.538461538462,293.773207236842,294.157894736842,292.211538461538,294.5,293.534166054372,294.902912621359,290.064102564103,288.419785833579,281.968864468864,280.104712041885,279.632356020942,289.371980676329,294.261437908497,289.114688680395,291.866801893171,296.33064516129,296.33064516129,295.742805725216,295.742805725216,295.744680851064,291.633125,283.085760517799,282.746040723982,283.171521035599,295.835303388495,295.485976789168,294.115067307692,289.858452950558,289.035087719298,303.417249708479,300.802139037433,307.307692307692,307.307692307692,299.773105371942,300.490596892886,310.705572221292,299.5,299.5,295.122340425532,298.07976366322,297.121499327382,293.672340425532,291.124612403101,299.944444444444,308.561111111111,308.277777777778,295.207509881423,303.697504940711,281.744909502262,279.869966442953,269.656258870281,263.513513513513,266.243295218295,280.008659502262,277.084821782964,282.845961538462,309.193558673469,306.68016194332,324.545546558704,314.859311740891,299.20814479638,303.779895786475,308.917004048583,324.197860962567,326.384644766998,331.632653061225,324.197860962567,314.371780954231,330.384615384615,323.96003236246,336.778951281378,344.05637254902,345.726153846154,345.769230769231,344.862215384615,351.884306792684,341.803534303534,362.444,351.49588631264,357.020454545455,359.95,369.26461345066,384.94656641604,386.842334494774
"06114","Hartford","CT","Hartford","Hartford",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4863421256296,64.8866571018651,64.8054755043228,66.8030551009274,65.6743114341799,66.0635693238916,66.4869379382436,64.8866571018651,60.4343446187958,62.7906976744186,61.9897544316149,62.7906976744186,60.9480812641084,62.4089490114464,67.4418604651163,66.6673826993088,67.286036036036,69.222972972973
"90062","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.840199750312,231.448412698413,256.322024831153,248.262164846077,240.673886883273,238.302595628415,256.970864244499,253.066183276766,254.014227642276,260.999254287845,264.878360716204,281.420068027211,268.757467144564,279.00441589723,270.351014126671,277.712066905615,266.544117647059,290.167738990015
"33127","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.25682554373,242.820720464173,231.271043771044,245.300141630444,263.402417254876,298.902302426882,301.804604853765,296,298.902302426882,286.975717439294,301.804604853765,280.933894528349,277.296360485269,284.721527777778,295.511520737327,336.200448765894,344.185800619624
"11378","New York","NY","New York","Queens",145,,,,,325,316.990608462876,312.460468058191,319.983136593592,321.449901630129,329.545454545455,306.020301754293,304.944663432383,305.147058823529,299.051422865701,299.815498154982,294.444444444444,301.1322102605,295.134443021767,297.98880644343,297.646845163968,298.238691741981,313.888888888889,314.852607709751,326.991676575505,324.606671621086,319.498486813662,317.535718816667,320.860076740164,319.498486813662,317.894039786921,326.991676575505,332.879200726612,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,332.916666666667,359.039190897598,362.729242944161,338.010204081633,359.60960960961,366.419294990724,394.661732524051,365.280714117923,351.190476190476,351.190476190476,363.138686131387,363.138686131387,343.990418990419,348.082010582011,342.609842157938,363.138686131387,339.701770736253,342.609842157938,340,369.5,380.26920995671,379.847253017985,381.643818775915,392.940084397285,388.180586351318,394.414226455117,401.62338501292,415.639722863741,405.30303030303,416.666666666667,421.130952380952,434.948285247686,436.875,416.666666666667,419.760011027234,408.994171116196,419.550419100838,436.379176379176,420,432.359307359307,440.770202020202,451.923076923077,438.095238095238,453.665523281273,490.072115384615,464.670466457023,498.093112244898,522.703702830745,493.848245006871,495.947315096251,500.119408303167,512.485057471264,512.485057471264,490.93112745098,490.195588235294,487.654428421854,491.666666666667,509.921328671329,504.538875103391,522.350746268657,518.292908929831,522.513089005236,519.6,523.280392156863
