"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
71038,"30318","Atlanta","Fulton","GA","Atlanta",227,19.6157904924227,19.7095197199713,16.8620041923242,16.5699561033214,18.2566864425622,18.0285275330758,16.2218060878207,15.0926962391579,12.1635591958238,15.2242134131665,13.9678020052379,15.4211616175737,27.1894230309921,10.2205225260561,9.36363073754216,14.3177038510691,15.4514059145094,13.602678153098,12.7874626534773,6.26916682739317,12.1635591958238,4.33711663897297,13.988535988236,14.0678224001568,8.0110884694593,11.9723708063518,8.97178120776159,11.5311964133989,14.6334980367651,5.77008521412209,3.63713585609167,4.23296773237054,7.71911475137937,9.05933886119519,8.4732965107324,10.0274183597528,2.84159694403557,2.53609629654787,9.14013137611176,7.17601670938201,5.22638341225921,8.53230992483504,13.3430182090329,11.3243138862167,10.2832173154819,9.26135906321539,9.55291864298611,21.496952409932,12.8415969440356,11.9110962965479,6.89841597650163,1.68900372236902,1.59001977589558,11.6842575906097,11.3850894064439,11.2779029951276,13.1403601726248,8.90831404997621,4.19007972751562,0.999640581975022,0.373242513655826,7.39720740765898,8.6308721168525,17.5503482601841,10.2856719498086,8.27152282194268,8.81920868522333,7.12838691992456,6.60800364026826,5.38784127665413,7.71168188773164,3.73558435707542,5.90611307306783,8.15050307620888,11.9498376340939,9.51867405203935,7.04456523044103,13.7954678195719,6.84876533546963,14.2329677323705,7.71911475137937,8.27855808041441,9.99151513421418,13.202021534356,7.70075187361304,11.6707116811633,10.8397762264415,3.29311994512931,7.47237271707205,7.89774478859018,4.45412932014396,2.8258382764606,8.02919227075922,6.98863179048812,5.22543326286916
70859,"30080","Smyrna","Cobb","GA","Atlanta",228,11.8060460579604,12.1279195426649,9.1375995096817,13.5535911105284,12.307858783514,22.0905823527446,22.0386015575797,24.4842491517977,15.0346893989731,20.429528093446,22.1969971373377,15.4292645839902,12.8879888065698,12.7120401166896,15.7801163423785,17.8163323277476,14.5632784242389,15.9377834838123,12.0051817650817,5.46044923247544,6.02016482542129,10.7673659312838,12.7093311031821,13.4322870364945,17.100443019024,10.0561832533963,7.07885487448856,10.7241337461874,13.2121936116156,11.4140194066983,8.84586756743192,12.4422071097557,8.51453841881964,9.53497156508661,7.33678208357422,8.04435600201176,14.9411987545166,12.8480945384583,15.749871358005,10.5540657189765,8.21219361161562,5.9471263676491,13.0604269544051,15.2391419756561,16.2480194081146,13.1796466330382,8.74725040313345,17.9793884857699,9.43209890208179,8.71456483791831,9.49362760176129,10.4367774243483,8.47622001425588,14.5806367491073,11.8940672245095,14.0528085368709,12.0572465257529,8.99907324835696,8.50344875024089,6.69209095806315,7.10627052485155,16.7171421575059,8.68664472956103,9.36754459890053,13.6423011384973,7.66252597778555,10.923674817653,12.2834769510255,10.69758418026,6.09869123248861,10.4258089986881,10.8207846890767,13.9954750703061,13.249097044724,11.864780071339,8.94817746203435,10.7198388715545,6.46100950067853,7.05880489438889,0.982837292176931,12.7037706583864,13.1609829525604,15.0102514713293,13.814940097719,9.30797507030609,9.48353560012889,17.4481730563068,13.5019115239651,13.2476546045234,10.7366000518596,8.84586756743192,6.14591081345941,11.4044152998046,10.0729214868393,8.5725544412978
60599,"07093","West New York","Hudson","NJ","New York",229,7.44086356727618,8.23111478009902,6.46473229482994,8.9049218823368,11.3633968808369,10.2041480720552,9.20636974708134,12.4048338753572,10.3242647949086,13.5416008455457,10.1237853032552,8.61080890179572,6.68844138628257,10.2531479693334,11.1313989614966,11.6974153725047,7.45598641706405,7.66289353185635,11.0533179795717,8.1807323954418,7.0395932620619,6.75479586838714,4.8437210591275,8.76007724222542,8.14486609852124,5.61833666211576,3.80065966188571,7.05084572593506,9.4640185455781,8.97424730703903,7.29873922499299,5.41754159774237,11.561739613735,7.91001996723922,5.57557426626306,7.94337211576055,8.39516378266014,6.7320884678849,10.0224880704075,7.69889630549249,7.11750876061887,7.99909027313046,10.5409685926243,7.73350520402856,11.6876719977319,7.26138148135573,7.58526989709272,8.74163046118871,8.9927343155755,7.85208217468058,10.6445568562334,11.4324445192986,9.40531195843218,8.39606309004532,6.82704111178544,10.7208091622063,5.15767261058963,7.07000469423426,12.0472923486589,7.97622671071033,12.4177343155755,11.791873270435,11.0484974070925,9.90509673808081,10.7001827144487,8.71159130275623,12.1949778760955,12.271413339059,6.37925073600322,10.4063989397194,11.2623052273539,12.7754015681305,8.25970962421748,12.1650632987974,7.07532419514146,7.10689520409509,9.53999813962999,11.1542535356282,2.15689525336179,5.30435540645771,8.25386435831676,11.1833346140158,9.81282391429431,8.17848644010076,11.4126061104473,8.81972104455141,10.9870690645894,7.49992178953626,7.44281899327051,7.32782355535212,8.29873922499299,8.53540600592936,14.092340817495,9.77495683738865,13.1590794209022
84628,"60626","Chicago","Cook","IL","Chicago",230,11.5279559900484,15.7272573734009,13.752075086782,14.5277242713112,17.0861100018004,14.352276643893,13.3085455236859,17.3006823694843,17.7544055500446,19.2450226390524,18.2451770104197,20.0420096188123,20.3835214184002,14.8040003026029,17.8260573350093,16.4760989689486,18.7706393587435,20.154324425463,17.8168989066373,20.5704624489065,11.0119388320912,11.69106580452,5.84470619410728,10.3534283039334,9.41863264863338,6.61373310239634,9.72539995181848,12.768300414253,11.5103129946436,13.8829933674425,10.0663161560546,10.7823409150391,10.2243162304598,11.1894487495401,10.9530978024989,15.0443107421014,7.33072056072129,11.2290447426582,15.2275005074493,17.3616261343393,21.1685792566834,13.303523168767,16.6139352036736,14.8988835754939,16.7478657816766,13.4807670484509,16.9879815234291,16.733594132751,17.5852328877725,16.4520644811868,16.2985605366277,13.3155682421275,13.6398506753233,15.8991223997006,17.5224565069318,16.8795743289526,18.2683749754531,16.6088458661849,17.4530978024989,17.6401389440718,21.8647221240116,17.8238449963043,19.2242403269319,17.6047263774395,14.1680529013184,17.9659079403068,15.4944507126295,15.8376512835839,16.2413479484261,19.6355273559014,17.2333175827187,18.2588661338528,19.6618676744771,20.5380295608547,15.3611031173608,16.4987150304643,15.1895582776625,13.1476992497954,13.6595883273084,14.2586264523146,14.0904774013291,15.7900305351745,12.2679126173137,14.2340349721092,14.231617828591,18.7224329295521,14.4015748407593,13.5032850346189,14.8049428930471,16.1978081822573,11.2765512874515,11.6535508651738,17.5660438337914,17.088486998,22.7056230550241
73014,"34135","Bonita Springs","Lee","FL","Fort Myers",234,12.9114575784325,13.2242158309788,14.4373964344978,12.9678389504193,9.39976590313249,8.25954384892196,5.27499717824884,8.79617622640921,9.60234908558525,12.1604917444481,12.2867255866338,9.53423403157974,11.1574568360536,11.3470202806275,11.6782380718912,12.4133236807386,7.69095304773629,10.6080359965277,11.1516050077205,10.074217018742,13.7902141694368,12.4316781851261,10.8764308620753,11.3090384632813,13.9361265999999,13.1412110582044,12.4767526471279,10.2387637058443,10.7550867925502,10.2055904450435,10.1989155752211,10.7000732897596,10.6091796866781,13.3023506881106,9.31123721843422,8.25395424360656,8.61820236636466,11.1238059949133,9.91510647450545,10.4074350557204,11.3861031632097,10.5167071904137,12.2741057572074,15.8180365568941,11.4503126916043,9.76346293154497,10.1340618371818,14.7457123397533,14.3695757923941,10.4444581688263,7.39503007121107,8.50603778674616,10.4156517095098,10.4154368553304,11.1250995486154,7.26990095714822,10.4532756276376,12.7575531134106,10.2629636813571,12.3636264718171,12.9778004916825,10.5207358194747,8.15866080231392,13.0414152925227,11.7316986762417,13.099092320885,15.455843943932,13.1825697137602,10.8306896581881,11.5409218826051,16.1975955730705,11.9353846336957,9.95939776685915,11.59955226357,15.3610417546949,12.3371728093078,17.4025932022764,15.6661876060812,16.5776093452193,17.3269556465689,13.806838088882,11.5858939998924,12.0873475149397,14.7206496831117,9.3889842446384,12.2919369853286,14.6446490029039,14.292134258565,15.2151355292438,16.8343557742494,13.8503366179465,12.9785145216892,11.7025531806541,10.6819942407519,14.8056172742912
78975,"48103","Ann Arbor","Washtenaw","MI","Ann Arbor",236,12.9714823805259,16.9130696022233,12.7493336734428,9.68245873263261,12.196557643158,7.57270516567029,11.8033513225029,14.3843490179279,7.10680096904989,12.5181258009548,15.320957581967,4.11030025390663,5.78477237691445,2.84733461257523,7.38136830547747,10.4145930633663,15.1261265563335,18.6577032071901,8.33585906244095,8.17175871865032,7.14055434438742,4.44488401984785,1.31632795233734,1.90571471598775,7.94317735222083,1.37735531650897,2.96010650716649,9.0520212089912,6.92940524485808,9.77703715723633,8.05669654997834,10.562481287785,9.02207446361246,2.18092292643849,3.16817980418919,10.6038067474131,4.62858150031155,3.56324171926285,7.03504795915712,5.4445176014876,9.47405902513701,5.91756165006166,10.2770355330292,6.01514767885571,9.92981054273453,11.3785246613537,7.6901436284786,15.0626812062876,9.24187865092213,13.9272785115935,10.516164543722,12.290950953945,10.2080937694482,3.51358987059994,12.5813833591161,7.498074508124,10.9507147721949,9.98401274052595,11.6477119679319,12.8966466508725,13.16466819015,13.440847380001,18.1431921514135,7.15391931088931,6.83064956640657,7.93306552603065,9.53391626697414,6.510574508124,3.98052943778717,8.67892074223754,11.9961858924693,12.75691679526,8.92289938457444,11.377355316509,8.39146931557848,8.11253516312218,11.3136980393682,13.8979778067324,6.27703553302918,8.55722943770147,10.8298445062803,11.5921998750289,8.97626061227,9.36413732592552,10.634840527755,9.78484946170804,5.99365944113309,10.7537677383239,3.26137245797283,9.40593374308492,6.91083834993059,4.15261996266946,8.51243376030829,8.20054855520075,6.11262424863364
72488,"33186","The Crossings","Miami-Dade","FL","Miami-Fort Lauderdale",237,11.1468687827216,12.1841405278762,11.0104529309396,11.0784788380517,15.341620981275,11.5486644801967,6.33339719787603,10.9492980584948,7.8753963383909,7.32757735668368,11.5741448324285,2.22238873970411,8.74730416764143,9.32693313753426,7.84126101174766,12.9949957768326,4.72614949623833,11.7667299967697,9.14640532795733,12.5937917761592,11.3626164691617,6.12023207039102,7.09206584856105,7.56578022170945,10.9907059271722,2.50716801014573,1.76848505945364,4.80114913248376,3.48391347139361,3.32999944108001,7.6225958041478,3.1957699981075,2.48990881004623,4.91614336630232,3.03567537110395,3.1261903552495,5.7634331998995,11.3727930101457,11.5251588132925,6.11779061748268,12.8934132669504,11.8388800689197,14.2592662203458,7.91899502819173,7.1326257319151,11.8852269873683,12.1380546068646,18.1789468015253,14.0310680546713,12.9415172899811,17.7379810208272,16.790570231514,14.7212177191547,12.775961728893,9.96249728198032,6.5220778798295,7.16554718133678,6.97291712118928,7.01863841933694,8.76516845321553,7.99794647423578,5.48707872443144,4.30590747639413,4.3675447964404,5.5554406869753,12.2031787938742,11.843375024927,12.4569488235713,10.1883215084589,9.42064787080682,8.36046547273894,11.4684204857359,12.5491474856138,12.8162712710153,12.392031878308,13.7528875860385,6.3274608062875,10.5316905264361,10.9636096290326,14.4979423966128,12.8434441635816,9.07953005396085,12.9173085670077,17.9427794600948,3.75793869440499,8.19384564172467,8.09378626427292,4.68500511390072,12.7843563496259,3.22776895780863,2.65365170476892,7.0324702054967,8.31428156990286,13.3607325337831,9.81975886751621
72350,"33012","Hialeah","Miami-Dade","FL","Miami-Fort Lauderdale",242,10.8708919278015,12.6661002372334,6.80334188488137,9.92391806558742,10.4698047378262,9.36980574335393,4.96943819884041,7.12159345486011,3.26836804837784,4.68652511090654,10.1192726660867,7.07765027767447,6.10573004909657,6.65288542523548,3.00294532176174,10.7465776511336,3.08152271200691,3.87007015371882,6.8363436824447,9.2182018824038,9.7399992540516,3.25795368233511,7.56543237639737,7.33315342232856,7.43970626253276,2.08271892846348,6.04979280326931,6.59794850250445,2.34181430720417,6.80427828202208,5.66280171942906,4.2182018824038,5.12579776725334,5.731071961905,5.32129286810691,3.87955086246979,7.12177282984523,13.3261051718497,5.29432699070839,7.13907404362999,10.170097135487,11.7914749653534,11.7681876809301,12.3032150287666,12.9905902706001,12.0458324702139,9.82218413370406,11.1067383279889,12.8144135224859,9.25864485438941,11.9429569699854,8.6455675501235,12.1856797913136,9.54561947583196,18.6784489456026,5.22193670966803,7.84487078061828,6.82117207313971,12.5182625650766,4.04130275994398,7.28896196255161,6.61384580001588,5.85887030044887,2.09484291244234,2.7763062858138,7.15431512800587,3.0096898920053,7.93843997764189,6.33061704436178,4.03420939009767,2.58236512917918,11.280236484571,3.40965161772402,4.39753374327829,11.4019750367405,7.6455675501235,10.73567560055,6.11513691491461,6.37984529361549,10.3241926658139,5.43081530576181,8.25795368233511,6.11582354068637,7.07765027767447,6.85168060323126,7.16156014591856,12.0617688511735,9.73647664103259,11.1096396191471,6.92786585264355,6.00452275080526,10.2853275278427,11.4473803940569,15.7782788855871,9.35159589840995
62084,"11372","New York","Queens","NY","New York",244,7.51953299285247,12.0025717075734,8.79406974813514,9.14905872018685,10.5570149134304,12.1939617830059,21.119571895346,16.4484232924979,21.7419423117343,25.5740264710922,24.4104770017365,17.7072240029329,24.4550168638202,12.9185587548269,14.9267443144236,14.6046093316778,14.9320662959631,16.7181442970355,11.3753449097397,9.3924477383975,8.21034317604142,10.0498776879437,7.77926482495306,8.33757010110371,7.26751686382021,7.54366141257036,6.30000455214185,6.09878923877601,7.86597194105754,7.37590675574583,7.07846285734665,8.29266005262255,6.27981287718577,2.28080361505963,6.20276047859472,3.33885370399365,6.17770593945046,5.2776734714811,6.79250225552044,5.58728028736936,6.27472133152596,4.2651532025144,6.47366904032192,5.09474338595589,3.02498195931138,1.3483193283826,4.0560194292338,6.12077124000955,2.45501686382021,3.45416390069099,2.76909740737332,10.2138131747718,6.65853244351939,4.17244355228263,2.67115199502049,3.30697498104791,2.93351854467723,1.9667205350191,4.67237335335378,7.15693937295187,2.00278756445715,2.07904397744187,3.75158933326147,6.40074452299349,3.9190582754738,4.21385141977745,3.80156423251077,2.12599338595589,2.13212481645424,0.795549363847933,3.27109007287587,4.69934043713545,5.48516761758905,4.35310910121421,6.07957206113156,2.76229684000675,5.54067989709542,5.74568044197521,3.83029986469468,3.58079564584289,2.97868566301508,6.75838720168577,3.70109485070674,7.34493339132402,4.45501686382021,11.9778681502611,9.98193524521116,4.62928470888742,4.69461644233631,5.16145454129362,4.87196653136134,7.79719961163682,8.05546976418943,10.5504856472816,10.1348145836592
71902,"32256","Jacksonville","Duval","FL","Jacksonville",245,18.5440420959456,15.9758883528462,13.595442745133,11.279148498887,9.84366835700509,9.59046407079266,10.6144539992777,14.2724304736754,13.2059564441709,9.52018788586837,8.42705651615586,12.2660530794255,7.51497988316079,9.98743236439025,10.0171176219803,3.90222542196392,4.60219108427782,9.03034457863433,11.6750600598838,10.4604094974753,9.15065320073213,13.3132484504748,5.95612628359772,7.22115512024182,8.61770426103554,8.18035055730845,9.62792843279113,12.1307968505353,13.9502514291054,11.0154562411653,7.61105552858954,5.84366272287375,6.87778123281973,4.96723671389575,11.7431633206348,10.4973455964323,18.6922199093217,19.3525117294696,18.4432858462794,19.6416193613579,29.2376077509445,20.3521213933689,26.0689994538232,22.0922502934952,24.7981352151206,18.4073791260008,24.8913114687829,24.2635793626661,19.1135059403638,18.5505067169383,17.7565115613743,18.8840436037821,21.8356469666308,17.3102591085489,19.1939994538232,18.1782717988716,20.1928720572259,16.829639596454,17.0713957446756,13.6857513935337,12.7047590942747,9.46622885811212,10.8860831392217,15.4081077749051,4.52746282340826,12.17137021966,10.4215174394347,17.4255836268286,6.46480188178728,12.1417149655998,11.3625680013891,15.2258334828149,8.79671311726316,7.3922429593849,7.35370298783398,7.41864333241168,4.46749280841575,8.91379446208422,11.0689994538232,6.27615833947223,9.6665562677522,7.38895715867371,10.8172373947088,7.55540169558428,7.47532656644409,12.0906069675649,12.8522053412786,12.022980138945,6.04551735546426,11.7380368863266,8.10024945382318,7.56163804859726,11.2631033679869,19.1128464981348,19.8210688123334
84647,"60649","Chicago","Cook","IL","Chicago",247,7.15038063847234,10.9701952564651,14.2023968967152,11.8936372690403,12.6417372105656,15.1813480227239,12.9121233272187,19.5123205463044,12.9757975938659,13.3226941999647,12.6173969887108,12.608945725656,22.3601708482625,15.1629361826228,15.2440635633819,16.0121860682227,17.4787834151861,18.1456025998817,16.7582771733725,13.5072145411984,14.8453447479997,13.9678554902873,12.7661043783242,8.80321901307901,8.60889403518799,19.6874170849555,14.5861688265398,14.919953058514,12.2704500818528,14.3238640327098,12.0481322458363,14.9545476958486,6.49976731632173,11.1004719777425,3.98241494947346,22.0987726312133,14.7127507008424,18.6860088546316,15.2440635633819,19.5252162164087,12.7574630688657,9.50458692427608,16.3078267229221,13.4156394496233,21.8493608122567,15.2834785136902,17.9795289465875,24.1257996582403,19.3756553637471,5.94706240782001,10.85217167149,15.2404658790268,9.6469932917293,17.3660327074086,13.5062446530473,8.40120943519329,12.448000268039,12.8333975638791,16.8828478499064,13.7091329915736,13.2692617573535,15.7003347349369,16.2272096307976,10.9565384243677,16.0204500818528,11.8660327074086,13.7902406436922,9.84421087819473,11.0106511348373,21.8284413264015,14.4126097546683,9.9101133837305,6.74395716503856,11.2934014620242,9.80288709279365,10.419953058514,16.7196026242256,10.8035327074086,11.381933087351,19.6186469684203,19.7709294397077,4.15602753329806,18.7876097546683,12.5586354791358,16.1435933081556,11.04759463727,12.4662857856041,10.1122607508217,9.93994160727648,10.7751236164995,11.381933087351,10.8467171438589,18.3003412044136,15.7036465809171,13.7876097546683
67722,"23454","Virginia Beach","Virginia Beach City","VA","Virginia Beach",251,10.0875789171537,17.9706941499058,17.4649357450179,14.1658266105976,16.263850626188,20.5748355511632,22.5633128978543,17.6776493706509,18.6421378510318,14.4903854675265,19.4454282290641,14.3862852227021,15.4077150136585,14.2932747950671,19.6083208152322,16.2381268638787,15.5807590612175,16.965687310148,19.567964060645,13.5072986485761,10.6643470853977,11.2931589652152,12.316715357777,21.8617754187805,11.2919145253432,11.7613918243244,11.7831175631997,15.1417813489286,19.5077276454688,18.3102776791286,6.0915180260594,12.9767946697962,7.04339176952713,17.3312945584356,14.8999736836096,15.0370627751024,18.095477118119,23.14651832573,12.1863433696513,24.1237189515558,16.2322517216167,14.635064003915,22.5319403488347,19.8056800701102,22.1630089944075,17.1859457212263,12.0770071764325,17.335913349815,17.3202833196694,16.8654309920111,21.3883807210944,17.9472890941953,16.8761486981004,10.9842703531213,13.6069910587738,8.36902620064162,17.952482678618,13.215440899899,10.8739996576355,4.2784420854472,10.375838875225,6.78319414990582,9.88917816926031,9.42749563464285,12.4024644875741,16.4708127961855,18.684831885196,12.1910213033777,11.4356287460338,17.1379955893634,13.7311425147784,20.6318557400657,22.0821880815742,16.2120734602506,15.7010280109609,13.5522441255885,8.11675020185982,12.122986709229,7.62997956452094,15.3272220202236,15.139982678618,16.1251542075584,13.9908827745186,20.3736801806853,17.0172530166391,14.3553095345212,13.0762210114756,10.7592147629721,19.325541410651,11.5795084483594,11.2574305449131,17.3803621168419,15.5200502461856,16.8911537133652,26.8426885030367
96368,"91342","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",256,5.62712298198425,7.60876795203094,9.05986893110061,12.8223067069803,8.92041434498107,8.27196407408525,9.70629592850081,10.5678544457963,10.862196992387,15.736097948638,12.8984866350405,20.1023470925966,14.3100498112525,17.706450823453,23.5641976714981,21.763453588268,19.0108627380788,13.7250337317004,16.3378588100637,12.505599240684,5.3410411616336,6.04942539788774,8.52785726441117,2.94028971342887,2.78766175155105,0.566514430904178,-1.01207351494255,2.29916787398229,5.06892232555012,6.70622908443722,3.12007169521775,2.40458913967386,9.91394884066725,6.63865098711333,8.39217205409909,7.9085988526642,11.3535280721221,15.8247303933455,8.71014870727967,7.25452501683943,15.016221403284,10.6569934282927,14.2545254767304,18.3136800487648,13.2646964537099,11.8894714278072,11.201654055855,14.127504325301,12.4276968700761,7.26617183478693,7.32125981839078,14.1086916835061,11.6345788912067,7.33709012450542,9.60999160684437,8.42868552521603,8.4112166002301,3.8824063704036,7.04564382567599,9.96083765863435,14.4390820693171,8.7966179435463,9.94683059464649,8.90148447629889,9.61437687100467,11.3834359355571,8.3021445243494,8.98353650809491,6.03026421927771,7.46653769735298,5.38932912588303,6.93452186916066,5.38075688195962,5.60967662990463,6.68023417736514,5.15631073112515,4.74881989277163,3.80767835979954,5.63689932179077,8.46519520027992,4.48964797277911,7.23124357970593,5.76606209755271,5.89457259839338,5.0668065680093,8.11328760727584,7.32125981839078,-0.557974983160565,0.523467780095575,8.98009215290298,2.39385528272683,6.75241522663038,11.1889943780079,10.342354690817,9.43694817350207
76471,"43026","Hilliard","Franklin","OH","Columbus",261,13.2728322153051,13.8210984326627,19.5188334649745,12.6388213551102,19.0083001499284,17.0544712243691,15.847543233708,11.4415363491926,18.2961546876254,16.7762597599059,18.544150705803,14.8525347795006,17.3469062893792,16.2020508136151,12.1088927445003,11.4440586709858,6.99122215346899,13.7301958620503,21.6262606403324,18.3337669256337,16.5223065905305,21.0804204485717,9.01256029185969,16.0843376910348,8.93305765813923,13.6492771268208,12.2670205117362,14.3695905858794,13.7768814856739,21.4499447204978,6.97385422322009,15.9528145446813,14.2612582863168,15.0955874909984,14.8478544095068,11.5630610952901,18.8515359190088,13.8210984326627,13.6495089909989,17.7232491224648,13.6786882413691,7.42650170397467,13.9707582479879,17.5549507262568,19.1674631925217,15.3196771268527,17.2478544095068,14.8038018360308,10.9765359190088,13.5180681296324,13.6495089909989,16.1553048715937,14.3365829782113,15.5371686511659,13.3543523684241,8.8099574018242,7.8963360798104,10.3441542074046,10.5811877428401,15.0205079038007,13.8440057985269,16.6349512465155,12.4072729661541,10.2029239192128,14.7398087846629,8.82923957789726,9.69444245851421,1.66710025896705,1.2413667854126,5.08158188875748,4.69466292014505,8.0630610952901,2.59451344709868,1.05053566209993,3.97917932066919,6.1249097348156,4.10931025093853,10.2718625287169,6.52136553543729,3.09567168753848,4.91381560554075,1.86892696377379,1.86323902489137,8.27358741107958,12.1280510705239,8.74863466454676,9.36379470528458,7.42514614143499,11.6405045468387,3.81032406717847,10.6908192701084,9.77520836707516,7.76775179281027,4.92630238565189,7.6956156035366
72530,"33311","Fort Lauderdale","Broward","FL","Miami-Fort Lauderdale",268,10.6089760128385,14.6295274343908,9.36461952931605,12.4262208261283,9.02058859929373,6.65592540467472,12.870631420011,6.24260835101123,3.34382149238864,6.96485901966193,12.0396183467603,14.8405371873044,15.7601518247086,7.7818296776021,12.7657415489514,11.5560735704389,9.76541207612972,9.09552562502571,8.37063142001101,8.25410260388479,7.72416337273052,10.8295933191788,6.94636153183921,8.34631594349593,7.89147021970598,12.6388951158896,8.74977543621109,9.35082400073145,6.04542262929127,4.72429219794656,4.79541018107295,7.45200365336005,16.9549326034997,3.75888624847177,13.3089065498464,6.25443735448855,9.60923235736553,10.0212325035152,17.1524838389195,9.18027825434301,11.197459347593,13.5870741528338,15.6248687081466,18.4441998629476,11.677154825722,16.0228300341547,16.4486239752781,18.9688455877647,16.0626321634866,17.2269300317934,8.56370419750827,11.0712072759928,11.1760575284384,11.6615147724551,9.32585530060802,12.9954819142296,13.8113011671854,12.3621603689873,11.4536189802731,9.7772460480639,6.1435176466709,7.40263667808825,14.5930179883144,13.5102316662367,13.5533490719038,12.5594461204888,13.2738572264626,10.1108665296142,11.0583429445339,15.4488192867194,3.237921634141,12.5538895760345,10.5476012174211,8.2646052278844,10.2843519707876,13.0798155973701,19.7688879190216,13.8630481788078,13.7634885628681,14.6368960556438,8.45550534118589,13.2319957215812,15.1944433732714,10.0280222601489,9.75328683615024,9.13502193988527,6.35078553722119,8.13329153319898,8.81650696664066,21.325169390929,11.1549451455012,5.12511154385925,16.7595724081396,14.6120992293443,7.51562149388855
66683,"20878","Gaithersburg","Montgomery","MD","Washington",270,9.64586339411041,22.8325977348421,24.6436615165884,16.8688797611811,14.2781041031859,13.5458633329507,13.3104501122923,10.1602060284525,9.41503694180535,18.6758446164726,10.7552819236046,22.9653251359074,7.46851484274956,7.99249113923917,13.4425818944561,8.88032342315295,15.5794739661996,14.4014783062128,16.5906240883706,9.95382704158572,9.63847289016682,3.82754242639828,9.01672558557644,3.01340205898433,10.5967094859718,8.01273405421892,7.55741443034127,8.11439205060393,4.74614063286626,5.31056921530366,7.84372582534333,5.43459627235495,11.8711772926825,14.7589590181922,6.85115541013784,14.6425004196401,9.32131978356274,15.9248219663068,6.43853331146015,11.7399932344737,15.3942887810144,15.8368850047773,19.2173521989697,17.3664144541731,11.4545106260159,7.00214560100145,20.1722488413904,13.6815055072602,18.0282163352869,9.89307593456081,18.8032056761325,22.5026825780825,13.9128072995329,16.67420557894,16.2049298387213,20.8827094799021,31.9352798567851,24.0728526717085,21.1561486624995,18.4367891557585,24.560474399803,20.2695681292348,13.9210507939776,16.9835210975716,24.1905850773107,20.5004426330252,14.7181732170321,14.9740699565655,19.5593493356933,12.74496707416,18.0792255855764,17.2217353923177,16.3074371145077,18.2624843039692,16.1577030306299,17.4003705929643,14.304964162278,18.2735321782666,10.549071327299,17.7031147908735,22.0226924441977,17.2025098997264,24.2330717394226,17.8371200077023,21.1096116841241,13.8504579741346,16.0741608418245,15.0623886405443,15.7968652705474,12.8577390266244,17.5917364354229,15.0576121453708,6.78345799443692,23.7391357557131,17.2573077773573
69555,"27858","Greenville","Pitt","NC","Greenville",272,4.82955242596216,8.25933423604207,8.80523664263809,9.46140498863086,11.564252950771,5.26634616051409,7.86191446794122,14.5803311618544,10.7981602741304,2.77233326139151,6.3856691648222,14.2039811252901,7.82864235729334,6.43196452546068,8.63280633322148,11.7181337670988,8.69488226698538,8.78849576109507,16.6576722510408,7.8215670501491,9.4726288673953,7.12015934834803,14.1007494554834,10.4001687457655,14.1993344020129,7.27112536462152,16.6926980184716,11.1000604508157,8.48068835009262,13.824146384981,9.05406552310598,12.6572542387775,13.110562028081,13.4964922388805,11.0659661701359,8.22659261248387,11.6261107117237,7.022392061996,7.51040244457809,7.8011733283992,9.71030979248002,13.4453585061931,10.8348874409142,11.0679344676395,10.1835941394762,13.3313394725716,8.58767098465841,7.97835639612641,11.6975684495759,8.12438974729767,7.9136282510297,7.48543703135449,15.417204523765,9.07543980700611,6.09804533565104,10.4724824887883,16.1403615184986,13.5617542191154,14.0658291900893,14.7474593861596,9.12460377983704,18.0403561338523,12.241585240277,10.3405258677517,9.06095914312938,17.82847538931,4.83488744091419,7.36689242667652,3.48694246531332,11.889661884105,8.17950771935229,6.04445186736264,6.57753844207403,6.47409107361133,5.29167703151751,8.81041041358565,5.684335766506,4.89272692724574,13.8783657017838,5.26464684617007,6.63207319665095,2.41641170371128,5.07953355247035,7.66479485967488,7.49553109813278,11.2756502514993,5.33166103791495,5.74711927434515,-0.0299499477797163,3.21808577892038,0.834887440914193,1.3028192001319,4.12029925630558,7.81755501141875,9.2755016724891
