"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"10009","New York","NY","New York","New York",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.10028929605,1747.8068061313,1747.8068061313,1719.36758893281,1820.08368200837,1832.31074856721,1859.46462323975,1874.39143135346,1879.60687960688,1859.46462323975,1876.99915548017,1879.60687960688,1876.99915548017,1914.70844212359,1918.4094974437,1922.11055276382,1958.22454308094,1962.28140126132
"10011","New York","NY","New York","New York",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.42857142857,2427.74566473988,2378.11612456003,2343.3242506812,2346.34551495017,2288.99879803788,2346.34551495017,2267.80854336765,2356.49546827795,2363.81474444825,2351.42049161406,2391.75257731959,2391.75257731959,2495.33582089552,2531.38922640745,2502.68223709533,2555.16771992623,2557.65149329114,2552.8811086798,2574.60552082942,2574.60552082942,2571.89145402997,2611.94029850746,2669.06044284859,2650.06385696041,2629.09971563502,2613.18051575931,2674.65069860279,2397.60824165364,2391.75257731959,2389.486260454,2334.86943164363,2317.6221479319,2303.73004741869,2299.88052568698,2233.27101583348,2233.27101583348,2156.21643612693,2224.32560340748,2115.53295362083,2090.80047789725,2085.5614973262,2078.0705319874,2046.65195585725,1853.50583795115,1846.24092009685,1846.24092009685,1845.63758389262,1831.46319273216,1831.46319273216,1861.37409200969,2018.51851851852,2018.51851851852,2020.3389273598,2020.3389273598
"10128","New York","NY","New York","New York",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.11411411411,1611.19003100135,1594.09579922311,1571.59234894221,1601.5274034142,1571.59234894221,1579.68970380818,1574.40476190476,1574.40476190476,1572.14644651831,1594.7888589398,1642.85714285714,1651.65165165165,1642.85714285714,1651.8955564122,1662.22783263829,1665.8997214778,1665.8997214778,1675.65139263252,1677.44543249798,1675.91125198098,1726.31075013207,1796.50772330423,1803.57142857143,1783.75306925909,1796.50772330423,1798.12297159976,1729.16666666667,1589.28571428571,1577.09982236872
"28269","Charlotte","NC","Charlotte","Mecklenburg",14,87.2523942851162,85.1817810457516,83.7762465348018,82.6706389452333,81.43506201067,81.2720848056537,81.2720848056537,80.8496291301416,81.2720848056537,81.1942401960784,81.5980392156863,81.9089887753663,80.4593231523379,80.7904411764706,81.9089887753663,80.7904411764706,80.7904411764706,80.7904411764706,79.3650793650794,78.5513261631498,76.8579600245463,78.6516853932584,78.3788400902,78.125,76.844262295082,75.2417671428945,78.8727425376467,78.6093998410175,74.4736842105263,75.8860733171885,75.7888148448143,76.4331210191083,74.6592401747746,75.2325107455165,78.0952380952381,73.2689210950081,74.173971679029,79.3275705186533,81.2075273828944,83.6601307189542,85.3758169934641,85.538607639718,85.9872611464968,80.0206043956044,76.6098418071128,78.8530465949821,76.1217948717949,76.6871165644172,76.0933517969522,75.8272058823529,75.8199356913183,78.6488816296901,82.1171634121274,81.146408839779,78.6838340486409,79.6178343949045,77.3809523809524,77.1818181818182,76.8664565361646,78.894133513149,77.9871082159544,77.9925650557621,79.6265015015015,85.6389986824769,82.2481151473612,85.0734725444702,88.4875088679436,87.378640776699,85.7371794871795,83.0998248686515,83.5431654676259,82.6286764705882,85.2392402603711,82.6286764705882,84.2795095870107,86.3808322824716,90.4897365970116,91.031692515172,87.2262147715379,86.8566176470588,87.0863970588235,91.9117647058823,91.9774602356114,91.4257727281742,94.0261459794144,94.4327731092437,95.2813067150635,94.3165190604544,93.3603042876902,95.9848418788513,101.642638173094,104.659447029413,102.272727272727,104.346162900188,112.765438786566,110.210696920583,107.745098039216,107.583486519608,105.095541401274,113.784474534763,117.411092014807,111.896431070679,111.896431070679
"11201","New York","NY","New York","Kings",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.30008673027,1317.24384064199,1320.67137809187,1331.65345988622,1340.54562558796,1332.28840125392,1349.72719206013,1336.41701342094,1352.42641209228,1352.42641209228,1325.01948558067,1332.28840125392,1359.11179173047,1354.41527446301,1349.78781744511,1359.74682665283,1357.7579642821,1348.47488121084,1359.11179173047,1358.45749342682,1359.74682665283,1358.78464257865,1355.23975465701,1373.35458412381,1413.92169049099,1440.78530715643,1472.2483537159,1485.14851485149,1336.54688869413,1501.93574319837,1472.2483537159,1325.66245268195,1392.47124433601,1449.78783592645,1328.20512820513,1301.07064411768,1310.2541630149,1474.07834101382,1320.07609535699,1520.73732718894,1389.4422310757
"78572","Mission","TX","McAllen","Hidalgo",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6680053547523,80.2364864864865,80.6451612903226,72.2621838590509,72.1813725490196,72.3429951690821,83.2546068796069,85.8369098712446,83.6842105263158,84.2945874001775,87.0901639344262,92.8571428571429,88.597972972973,86.1379310344828,81.8576449963648,79.2265665362992,80.9426229508197,80.9426229508197,75.5923202614379,77.8174603174603,73.109681372549,72.2921358858859,71.486648759376,73.406862745098,77.8755266218977,77.3662551440329,76.8934531450578,70.8382468272771,69.551209443983,69.7303921568627,74.6527777777778
"94565","Pittsburg","CA","San Francisco","Contra Costa",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.279472382523,249.0234375,257.516083733386,250.579498626374,265.339966832504,272.963604852686,295.475530932595,283.006535947712,281.774580335731,282.485875706215,292.263017356475,311.204623938007,317.317339881544,315.686274509804,312.208760484623,312.154696132597,314.784053156146,310.195035460993
"20002","Washington","DC","Washington","District of Columbia",18,267.615176151762,271.917808219178,281.402142161636,319.078014184397,326.319444444444,322.375992063492,295.244055068836,291.327913279133,289.9,289.177769110764,295.071871243645,299.587662818627,294.704199056419,296.800595238095,285.713714285714,298.111118495783,304.878048780488,314.881310096154,296.203703703704,286.885245901639,285.329744279946,295.389749238644,300.911246612466,296.944444444444,295.389749238644,305.791641997237,324.022878932316,320.645460084715,336.614500546587,313.569838496778,323.748773307164,335.816062176166,348.439821693908,349.702380952381,332.96943231441,330.9375,347.767857142857,358.090185676393,390.363463969659,422.348028477547,440.896739130435,441.20892494929,427.448275862069,400.308008213552,405.372405372405,400.308008213552,399.039172209904,411.484623015873,374.450389912062,354.479885057471,403.145161290323,423.622881355932,450.176962676963,479.567307692308,450.139718266728,434.695652173913,432.191576086957,452.906005758947,431.695402298851,427.035175879397,411.855670103093,415.833333333333,442.669642857143,457.336956521739,467.937675070028,455.729166666667,482.784496327387,478.813559322034,474.435196195006,472.358893280632,475.932875875281,466.199554069119,452.37603897965,466.6,489.123008269464,495.567375886525,505.486641221374,505.147857792516,511.014948859166,504.473161033797,533.980582524272,537.692307692308,513.75,482.341833113657,503.70617583603,498.75,491.681524294671,486.725663716814,504.424778761062,510.180764318695,520.832589285714,520.833333333333,520.833333333333,501.875484496124,495.975056689342,517.269914524359,532.767197491774,543.414301747635,552.91723202171,531.688596491228,541.620500591089,558.162094533043,531.25
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",19,565.123789020452,549.375,541.906870363311,518.230258113979,534.055596624021,525.385126163898,519.242026665793,535.516944990177,511.774550629909,509.52380952381,487.789404300898,489.831425920198,484.554938355236,464.816650148662,463.749029981035,442.708333333333,457.915047495682,454.84506302521,440.577249575552,472.44094488189,457.128810226155,454.481792717087,455.805301471621,457.128810226155,456.595227030886,454.993506820576,452.858203414996,453.026427116116,453.194650817236,461.921708185053,478.043912175649,522.864019253911,528.706169033383,516.493055555556,509.483498975646,494.273934951901,502.259679781341,502.259679781341,545.454545454545,549.285714285714,547.912000348195,581.391715116279,591.548029700655,574.015748031496,596.62775616083,582.575757575758,629.884726360876,553.435114503817,642.112067569199,584.659090909091,626.344086021505,604.712660090947,646.745997384605,647.41641337386,615.671641791045,595.766171584324,608.691812839128,630.108762872738,682.237213642056,634.057971014493,616.811824539097,694.433851249755,677.892405432185,655.793745313396,664.349961536186,702.129001498725,692.234151660611,665.166516651665,698.647778493239,720.052083333333,719.013237063779,703.087885985748,733.016821991677,684.837379752634,682.65537626685,669.014694147935,663.22517207473,737.414275105928,742.716062701364,768.520465377067,734.429065743945,760.144927536232,725.409836065574,753.614079195475,785.669390320553,715.671641791045,702.23642172524,766.212643963463,773.087284482759,779.252538395409,802.810287942198,818.181818181818,796.735416666667,818.181818181818,846.890286971373,853.524982888433,910,862.856671614712,847.986386840613,823.88730417459,784.08195429472,797.421731123389,846.602972399151
"20009","Washington","DC","Washington","District of Columbia",20,501.404212637914,507.915567282322,527.944111776447,505.511588038967,505.511588038967,503.499346441974,504.201680672269,504.201680672269,492.431319709559,502.001338688086,506.95863659723,503.80076297416,501.496612466125,507.990867579909,506.812232905983,494.079655543595,500,498.0431326048,509.910698384429,503.926701570681,486.363636363636,488.505747126437,498.888888888889,492.948532948533,497.42350611951,499.656916386083,499.429115128449,503.83877159309,510.102040816327,508.361831218974,513.733376233376,519.287833827893,537.664879250079,538.422649140546,556.83122847302,549.403828837128,549.586776859504,529.151943462898,528.374744569944,541.555939091265,566.137566137566,564.142194744977,547.303921568627,545.230912877972,558.348851644941,568.376068376068,584.468020917136,568.376068376068,570.131180625631,579.96632996633,588.094790363293,587.229190421893,583.869626630941,583.982202447164,554.106514566194,568.110795454545,558.305879292404,565.159301130524,583.459787556904,586.105675146771,586.317435496482,599.593936249957,592.385505062814,612.559523809524,612.142857142857,612.142857142857,602.918586789555,592.056840077071,597.269624573379,577.605973025048,596.114151129665,608.014172146929,605.548037889039,601.705115346038,613.11320754717,619.28642387422,633.802816901409,642.58948092963,642.19739292365,635.593220338983,626.614987080103,627.744510978044,624.89406779661,617.664092664093,612.161051766639,636.587436332767,632.465807826543,658.47803109586,645.648854349943,639.858809165065,637.370992299251,628.629893843675,660.789080992076,648.058252427184,647.320493120067,648.645419011703,653.731175228712,690.65249006041,693.040599549544,658.583240359584,659.412470023981,655.90944356814,664.329964498717
"10003","New York","NY","New York","New York",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.58479532164,2093.222719122,2108.10810810811,2268.53899768914,2290.30339083879,2282.14272371477,2268.53899768914,2171.53145600732,2188.86941279579,2181.39122813703,2173.91304347826,2179.00964066608,2225.08797272956,2188.86941279579,2220.06284710141,2281.40703517588,2311.55778894472,2346.73366834171,2281.40703517588,2320.88799192735,2346.73366834171,2348.44347351174,2354.57063711911,2382.87560581583
"63376","Saint Peters","MO","St. Louis","Saint Charles",22,111.988304093567,110.801636395543,111.988304093567,110.80115746834,111.545801526718,107.990592676406,107.389162561576,108.762448293358,109.954966802701,109.166666666667,109.166666666667,109.166666666667,105.786714972518,105.581697870133,104.445774879635,102.750064206383,104.569919195649,103.341288782816,104.024460401663,103.341288782816,103.341288782816,102.969348659004,107.289829512052,111.931818181818,118.74375,116.815988973122,109.205617207653,114.253048780488,116.717885679164,111.610508065732,110.263778367227,107.985060607051,107.650862068966,107.289829512052,114.570063694268,111.385350318471,113.869969040248,113.869969040248,112.141148325359,108.200636942675,116.815988973122,114.064393939394,114.783653846154,113.336870026525,113.336870026525,115.930102092026,107.003891050584,110.476878612717,113.603419533386,106.38665132336,102.989690721649,104.781281790437,105.385892116183,104.166666666667,104.166666666667,102.273382832114,110.924718813906,106.736245173745,101.960784313725,108.168637387387,98.8838034922509,98.8142292490119,103.092783505155,103.108808290155,102.474226804124,99.4659624413146,103.810623556582,107.421875,102.755810273105,103.810623556582,102.0013055418,104.632657905322,109.037558685446,111.795306965762,102.224199288256,106.060606060606,113.573232323232,109.296875,107.979432733241,105.516431924883,105.632629107981,108.3245642437,111.569726589129,112.981574539363,101.627738402062,105.998202758216,109.296875,109.9454967352,111.384765956377,121.134020618557,122.176165803109,115.9859542453,115.021929824561,116.119740647448,115.463917525773,117.003710023856,116.496455503828,114.446214392804,117.253521126761,117.253521126761,119.170984455959,120.435105175875,118.577075098814
"77036","Houston","TX","Houston","Harris",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.109756097561,73.109756097561,72.2120658135283,77.4390243902439,75.4573170731707,74.6951219512195,73.9024390243902,74.6951219512195,74.6951219512195,74.7038828146902,76.6283524904215,73.109756097561,72.9516391823837,66.5708812260536,68.7285223367698,73.9368089775974,71.0550045085663,68.921953629606,69.2963752665245,68.3982683982684,65.9039548022599
"60629","Chicago","IL","Chicago","Cook",24,160.149572649573,156.959526159921,156.959526159921,159.112741879195,165.413533834586,148.811742235509,138.888888888889,129.428198115674,124.014406487233,128.122703007818,128.26833534911,126.547842401501,126.120240055234,117.053810998083,112.789968652038,114.190476190476,112.789968652038,108.683787720334,109.952074800112,110.818307905687,111.67803612807,108.214676889376,107.52688172043,110.052422149196,120.866935483871,117.857142857143,111.661807580175,110.022916666667,100.115740740741,104.407529598694,103.738317757009,103.260869565217,103.354572713643,100.250626566416,93.2703659976387,96.760504941283,91.0274621212121,102.221074380165,101.136363636364,104.941302910053,110.972770478479,121.051443116968,130.992196209588,121.813031161473,122.098500340832,121.962071136292,121.061274632703,112.97619047619,115.320041972718,112.265917602996,130.208333333333,130.568181818182,121.156719110855,124.19036470582,125.286041189931,122.636363636364,128.43137254902,123.953557685554,126.126480930803,129.344657689728,137.700739671301,138.136011098853,140.670897552131,139.220528050784,139.325787368149,151.825242604108,154.72481827622,151.72619047619,150.048746604869,147.431693989071,148.457142857143,144.52479338843,141.509433962264,140.198698462614,147.222222222222,146.022727272727,152.783557517164,153.333333333333,152.896174863388,152.380952380952,152.380952380952,153.333333333333,154.218106995885,153.775720164609,156.588203463203,171.856484441603,179.242343304843,174.291938997821,174.525196552051,175.13338601802,168.224299065421,165.95547309833,161.722488038278,174.007134029884,164.801890561289,167.228464419476,156.391879111912,172.485207100592,164.561803009471,157.012247927511,172.638436482085,164.845360824742,177.521008403361
"75034","Frisco","TX","Dallas-Fort Worth","Collin",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.242256637168,173.126098191214,172.586967472979,175.032632906271,177.395688025735,177.237700059277,175.56878094877,175.726038428954,180.696784073507,179.918319185059,180.121572342988,180.201290322581,180.696784073507,179.526315789474,180.696784073507,177.550806944432,178.282594124789,183.035087719298,182.354838709677,180.412371134021,179.048086359176,179.048086359176,179.217982573527,176.837725381415,181.558799588323,180.752673123978,180.007087172218,180.007087172218,181.424521615875,183.307247100501
"28277","Charlotte","NC","Charlotte","Mecklenburg",26,108.397657685242,106.822810590631,106.822810590631,105.606617647059,105.552139120688,105.574324324324,104.95364010989,105.140431122107,104.6875,101.558543508268,101.187150837989,100.732600732601,101.288019863439,98.6790986790987,101.382488479263,101.495601393142,101.289396213346,100.2331002331,99.0793201133145,100.899031811895,100.899031811895,102.424094732261,104.008548617911,104.454545454545,105.544686840253,105.907306225653,108.271240678304,110.923623445826,107.120980091884,107.737592125331,106.822810590631,105.907350689127,100.520863167218,100.166223404255,105.643879173291,106.544397904692,106.207482993197,105.643879173291,105.670744733704,104.493576080119,105.566872019078,105.698529411765,106.849315068493,105.698529411765,107.157038879676,105.599198543802,109.414488514107,108.974358974359,108.506787330317,106.604284510771,105.318634730399,109.141791044776,109.58904109589,109.432234432234,109.764346285898,109.89010989011,110.587227018791,108.4834071463,108.338667752948,108.952702702703,107.638888888889,109.1985428051,109.348129850039,112.082403829682,111.969111969112,111.042183622829,115.107438511883,114.954545454545,111.033519553073,111.402027027027,113.091216216216,113.091216216216,114.937777777778,114.44921316166,117.972350230415,119.698031568042,117.972350230415,120.687669448643,120.138888888889,120.999153259949,118.809460887949,120.455034463712,124.652777777778,127.209625173531,126.746323529412,127.096774193548,126.405797101449,127.096774193548,128.113553113553,129.60722263589,133.548387096774,135.636769005128,133.272058823529,133.180147058824,130.388010695015,135.638570496692,137.881106096934,138.83547008547,140.617900954112,140.170547385621,142.857142857143,146.648044692737,147.058823529412
